path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_7790ebf97671_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_7790ebf97671.jpg,Ankle boot,334,199,RGB,23b2035d9d8c29f3f19a1725fa57f6cfa4f07ca38fccc578a21f1f75de80de44,True,ok,segmented,0.0112421723909339,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_8a73cda0e7aa_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_8a73cda0e7aa.jpg,Ankle boot,606,502,RGB,07d56046a4b86b12fc573c0eebda91b9adf1f44d90e92d786ad68157a54be767,True,ok,segmented,0.0809085779090216,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_8b4152a96317_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_8b4152a96317.jpg,Ankle boot,272,246,RGB,ba9b55d68d32e12f1c3d7bc88afe9d817c9e5dec454691015912564cfff77dc2,True,ok,segmented,0.1186892898037002,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_93e19bc5e42d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_93e19bc5e42d.jpg,Ankle boot,349,331,RGB,167e2a49142391c307b6aa3ffdfe77751101bfd8d92bbd442df278eff9e6d491,True,ok,segmented,0.1445429991179387,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_9c97f56ff385_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_9c97f56ff385.jpg,Ankle boot,179,217,RGB,f0a80f2045297dce5af7102986d2c1cd708fb070b23a6755ca0b900f25081fd4,True,ok,segmented,0.0535153703287732,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_a79a89881e46_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_a79a89881e46.jpg,Ankle boot,698,677,RGB,6f45381b1e84c8bc006cfbd210fa2d35e9ae257e04d187a8dad70daf4acef7d3,True,ok,segmented,0.2680685597199318,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_b2be08838b0c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b2be08838b0c.jpg,Ankle boot,273,429,RGB,26ab15f4ab03428c3182546b77e9d556989e424b6c97ca69d752aa614fb66fe5,True,ok,segmented,0.1316681915552219,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_b3be3e3e7992_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b3be3e3e7992.jpg,Ankle boot,349,517,RGB,ff155341804253946155f563b3919c1c0bf6f4d99480fbb644d77b4c417218c3,True,ok,segmented,0.2141327036548017,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_b43b25e750bd_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b43b25e750bd.jpg,Ankle boot,290,440,RGB,bbe00ec129fee215d43ad094cee3bb1025217272b3b705222b498ac584b8c24a,True,ok,segmented,0.0396215354440712,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_bc458f86efe2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bc458f86efe2.jpg,Ankle boot,335,478,RGB,be874cf5a5e611d59d483ae11b8b9ac18b39e463cb7175de0cff91491e2c113c,True,ok,segmented,0.0376327885737452,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_bd72c757df8b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bd72c757df8b.webp,Ankle boot,303,250,RGB,fdcc140e01dc2d7074774ec792e7b1f35a303adfa5575d3f01c2a04edab100d1,True,ok,segmented,0.0877020933889232,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_bf244bcdd0e8.jpg,Ankle boot,231,377,RGB,ee5a21f206bd1f2d2c63e8a285ac48e30ce3017f17c9bbe8dcada860908e515d,True,ok,segmented,0.1066527143929391,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c22efc4eadc4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c22efc4eadc4.jpg,Ankle boot,238,447,RGB,14f9c1f9a030e15576a1d2ce6ca925809962bef4c9ad2a8a464232ac207ba589,True,ok,segmented,0.1701118190733425,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c28fd2d3df2d.jpg,Ankle boot,315,290,RGB,3368dc8b136a495b23a18e5baad5f3364e3a1f86e552f965056f61a7e07fa16d,True,ok,segmented,0.0754518509590362,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c5df640e04be_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c5df640e04be.jpg,Ankle boot,349,364,RGB,4abebe34b563bbacff5f174ef5e751450f9de6cc92899b392883228642a85f74,True,ok,segmented,0.2129876675779473,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c8f39a481fd1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c8f39a481fd1.jpg,Ankle boot,304,250,RGB,97226ed85583a8cfab3112738800f13e7292223fc2b858f9c403eccead7206b3,True,ok,segmented,0.0840259249316539,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_c9382d7aa0c6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_c9382d7aa0c6.jpg,Ankle boot,349,375,RGB,358452ef4d71b3ce290e48cc6eebcfd4ee28622347c2d5f823fda7528d125b9d,True,ok,segmented,0.0897620625989579,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_caee81561a11_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_caee81561a11.jpg,Ankle boot,349,337,RGB,51e2147dd15ac4583ce3ce179e4f837f0eee406fbe675157fd7060c8e07cb037,True,ok,segmented,0.2464457313164627,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_cb4dce339f5b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_cb4dce339f5b.jpg,Ankle boot,349,405,RGB,ff2ef26599eb057a51ac27d7a1f6d3b0d2354e76fbc6d17a85e5f217c33e9956,True,ok,segmented,0.1733442175678118,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_cd0a3d0795b3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_cd0a3d0795b3.jpg,Ankle boot,349,397,RGB,af6b9414b03d0d203bb2ad3b75ed65f102b2fd59211d798a927b15f1e6647fd5,True,ok,segmented,0.1088934787730034,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_d4443bbf136b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_d4443bbf136b.jpg,Ankle boot,233,164,RGB,4f567a1967095a76e709af0d1fbcddbbf4c5cfa1bf002810789b1f0e320663d7,True,ok,segmented,0.0493132522859631,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_ddd90f978a1a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ddd90f978a1a.webp,Ankle boot,349,337,RGB,e3a78521ff6db56683af87b897c8859a13c753d105632d909434404a1f59109a,True,ok,segmented,0.2334777868479731,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_e0c929c478ed_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_e0c929c478ed.jpg,Ankle boot,349,331,RGB,d8e49a2f2b8216995887213681efd456bf8c6c10a660f611af53809741bc71f0,True,ok,segmented,0.1857040328280199,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_e0d35fd15057_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_e0d35fd15057.jpg,Ankle boot,333,421,RGB,60c7e5ae1586bada38bdb1c5da217db5826df3e922fd5b7ab07a7ac6f1e6a48f,True,ok,segmented,0.2816898321892103,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_ec334f66bcb1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ec334f66bcb1.jpg,Ankle boot,243,161,RGB,71f92dff47054a52b6181c249d02528742e992947b287faa11b35974654ef659,True,ok,segmented,0.0432429174861801,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_ed776d07e154_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ed776d07e154.webp,Ankle boot,698,676,RGB,778a32e06d748de67d40236542109df23b1e4d24c4c60111305dfa92c999a20a,True,ok,segmented,0.2574427344995535,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_f62188b51014_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_f62188b51014.jpg,Ankle boot,333,446,RGB,1b57afbb2c7eac9736adc68f0455aaa1989f67797ccfc97b0a26f6742fc69dba,True,ok,segmented,0.1253403606041845,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_fb00b0ac63d8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_fb00b0ac63d8.jpg,Ankle boot,303,436,RGB,ddd056a3c1667ae0d33bb7bf27299e62ab81b311aee40b559de3407789cf9950,True,ok,segmented,0.0251031354265396,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_fc0385c62303_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_fc0385c62303.jpg,Ankle boot,349,402,RGB,cf7295680946f3821225554d3c025b0e7d66ea8e65d2c4a778725650af263f49,True,ok,segmented,0.0490338415686446,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_006a4cc0d7ed_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_006a4cc0d7ed.jpg,Ankle boot,943,423,RGB,5619522d73db8ab9ae9bb5fd9cb9cd61dec5e19372c2490d190d34fbefde5174,True,ok,segmented,0.0261696265044479,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_0b4536745240_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_0b4536745240.jpg,Ankle boot,874,1145,RGB,16cbc5bdf6218d84acf29d297fbd29b2304896cb9dec0abe858c2fe6ea3c9d0d,True,ok,segmented,0.058971771722701,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_0e7340a7af89_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_0e7340a7af89.jpg,Ankle boot,770,1271,RGB,fb9665a98e01936c44f25f97a58e6c7c44d9bf17643fe257d2d6f823e5fc8306,True,ok,segmented,0.0975904304029304,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_106ecc1df4b6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_106ecc1df4b6.jpg,Ankle boot,1173,919,RGB,61b599ccd44d3b9d3862833a5dcb68d61ed6d2082b53d264eb010647f4fdf175,True,ok,segmented,0.1091272566718995,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_115daddf3431_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_115daddf3431.jpg,Ankle boot,973,1231,RGB,6abcd13223f57d6606b7a5aebaabd2fab5c0a1f7df014016289ab53e33768a0a,True,ok,segmented,0.1550018805599162,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_18b9f4688dcc_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_18b9f4688dcc.jpg,Ankle boot,1048,1259,RGB,330b5beb703c23c12c672dca39fa60c94acd2427265f6008128891913ff4656d,True,ok,segmented,0.0410980017006802,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_19114bdd35ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_19114bdd35ad.jpg,Ankle boot,2486,3581,RGB,294a7fe3c15b41940cc2a21d1ee337e5ca044ee76be069d6bc6ddc668abe0aec,True,ok,segmented,0.2218890299992828,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_1a1ec0bc5909_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_1a1ec0bc5909.jpg,Ankle boot,896,1401,RGB,778d25e3ce654dc69585795f7aeeace61cfbe38314b354232321ba1a4bdc23f4,True,ok,segmented,0.0162799254317111,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_2509fd405e98_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2509fd405e98.jpg,Ankle boot,1253,1206,RGB,72161b893dfb2cd553e31e7cd184056e8b38ccbed8be5d458feb1c310adab241,True,ok,segmented,0.2094060701203558,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_2990fa4279b4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2990fa4279b4.jpg,Ankle boot,1253,1206,RGB,72161b893dfb2cd553e31e7cd184056e8b38ccbed8be5d458feb1c310adab241,True,ok,segmented,0.2094060701203558,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_2d51cc412584_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2d51cc412584.jpg,Ankle boot,897,1459,RGB,9989a2b7679096e54acd127a203206ad7f1f9e65db1a16b2c3145d8a157efe4c,True,ok,segmented,0.055881246729461,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_2e8cdd2e464a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2e8cdd2e464a.jpg,Ankle boot,825,1425,RGB,06c110b3d4c6d05f307262d7ad9495ef6fedc0e57b01cf9b983ce41f74b6a321,True,ok,segmented,0.0108917847951305,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_30a2d0c0e2eb_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_30a2d0c0e2eb.jpg,Ankle boot,769,1274,RGB,d299916d90be9a918e228f2fc97058009c0e753ef01ad83ddc2bac6e1d1e3d84,True,ok,segmented,0.0467216934850863,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_32092464c347_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_32092464c347.jpg,Ankle boot,898,875,RGB,b13a4d82296cea40c901919f53278b957cadc5df431d97978700bfab1d46f706,True,ok,segmented,0.0162639815541601,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_330f8ee1f06e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_330f8ee1f06e.jpg,Ankle boot,1084,1120,RGB,ba60014f5b74c756596211c5f9c44854fa230a20d51e3b12a58255cff73925ab,True,ok,segmented,0.1013660688753625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_35eb28f1dca7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_35eb28f1dca7.jpg,Ankle boot,908,1446,RGB,6192d6448cb8ccb7bc6ea956f5b35454c916e5351b3c6106d867a1f1d7feeca1,True,ok,segmented,0.0714960262951334,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_363ace787cd6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_363ace787cd6.jpg,Ankle boot,942,1427,RGB,772d5a1b4604266222ab2c7aa3e848a49aa090aa4b63931ad7b59cefaca4826a,True,ok,segmented,0.04175538003663,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_37ca5ac6417a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_37ca5ac6417a.jpg,Ankle boot,837,1229,RGB,d7b19ddfd39e203b170db995de1180a38ffdf20cec6513c9a8a8c3ce97b22dff,True,ok,segmented,0.0137509811616954,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_37f21c4d5c2f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_37f21c4d5c2f.jpg,Ankle boot,958,1480,RGB,c8f90c0e0410da26c67941f82894ef881fdae78dfbf554cb53bb2db809fbecc5,True,ok,segmented,0.1165284863945578,False,True
