path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_19114bdd35ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_19114bdd35ad.jpg,Ankle boot,2874,3891,RGB,5f16efc7e33a9ca03bf36d667a2bbe755091d4bbb0b479ebbf5a4c7a1b6693c4,True,ok,segmented,0.2218890299992828,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_1a1ec0bc5909_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_1a1ec0bc5909.jpg,Ankle boot,1344,1820,RGB,f1a4ee6ab05a65ca6a516d0389c361d1d3b9aca1231fd029ce1b5313bce56858,True,ok,segmented,0.0162799254317111,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_2509fd405e98_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2509fd405e98.jpg,Ankle boot,1344,1820,RGB,c4b98d148296765d4072d8a07de564919a4caa2fca362dfb8daa0d89dbbadc0e,True,ok,segmented,0.2094060701203558,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_2990fa4279b4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2990fa4279b4.jpg,Ankle boot,1344,1820,RGB,c4b98d148296765d4072d8a07de564919a4caa2fca362dfb8daa0d89dbbadc0e,True,ok,segmented,0.2094060701203558,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_2d51cc412584_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2d51cc412584.jpg,Ankle boot,1344,1820,RGB,d2af39e2f0659ccf25f41a7a8f427a3adc3e4a543cb1a6f0497a7fda059eda9a,True,ok,segmented,0.055881246729461,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_2e8cdd2e464a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2e8cdd2e464a.jpg,Ankle boot,1345,1820,RGB,ddcfa42191a481db176b3de1c846893938e34904882ce2f97fc29cc8efe40034,True,ok,segmented,0.0108917847951305,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_30a2d0c0e2eb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_30a2d0c0e2eb.jpg,Ankle boot,1344,1820,RGB,0122c9ec73e9a5e03072560fd4083e4bde87c2474211debdec056e3552e5cd93,True,ok,segmented,0.0467216934850863,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_32092464c347_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_32092464c347.jpg,Ankle boot,1344,1820,RGB,0fe5485081c8a766a0c9b673e875af7dc459f37aa33a25673c3bba629271bd28,True,ok,segmented,0.0162639815541601,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_330f8ee1f06e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_330f8ee1f06e.jpg,Ankle boot,1345,1820,RGB,f9c53821265d4fbb8fe416a825f0c5f12a9894ab939073ced0be180cbfe0cbff,True,ok,segmented,0.1013660688753625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_35eb28f1dca7_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_35eb28f1dca7.jpg,Ankle boot,1344,1820,RGB,88cda807dee4ca9e461d046217bbccd1b9bd93b469280020faeac8f3e9938242,True,ok,segmented,0.0714960262951334,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_363ace787cd6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_363ace787cd6.jpg,Ankle boot,1344,1820,RGB,e180a59304e838398e0dd05ed9527e1d51216462945c46629d02392aa3f0af2e,True,ok,segmented,0.04175538003663,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_37ca5ac6417a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_37ca5ac6417a.jpg,Ankle boot,1344,1820,RGB,3c836c29f7334ad35c7ecc097973dad9f18499bc4e5cbb3a71066328fd8abcc5,True,ok,segmented,0.0137509811616954,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_37f21c4d5c2f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_37f21c4d5c2f.jpg,Ankle boot,1344,1820,RGB,0a1ea6eb4cd3fd34deda8e2815a3b99a023af34d695c61513bbaf79be21d7d8c,True,ok,segmented,0.1165284863945578,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_39dc8cbd3133_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_39dc8cbd3133.jpg,Ankle boot,1345,1820,RGB,2ba51706da7eca2e321682ff7d81d6cc0d3843a36936e23610bd9962fbecf57f,True,ok,segmented,0.1504465051676947,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_3b610e0e8a78_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_3b610e0e8a78.jpg,Ankle boot,1345,1820,RGB,eef594c10d65c5c4d7d89aaa443616266b380cc5e22be0203e254229843f3279,True,ok,segmented,0.1597030107439029,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_3df3d76848d6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_3df3d76848d6.jpg,Ankle boot,1344,1820,RGB,e2396a12bef2d637b5aef8c80055d199bcc35d68a13db75cd2153092bd6291eb,True,ok,segmented,0.1333766679748822,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_3f0c39cc4351_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_3f0c39cc4351.jpg,Ankle boot,1344,1820,RGB,fe625b1d35b3bc2d0b4d665dcb4eaa8cac4b78e5760dcfcac143eebdd642a712,True,ok,segmented,0.3183407738095238,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_41998bb18bd6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_41998bb18bd6.jpg,Ankle boot,1345,1820,RGB,4ede1205372e9f058d37ce3c0d90876cde29e1d2eeffa6ce3712bcf07f05b891,True,ok,segmented,0.1030969402344867,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_42c9294f77ac_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_42c9294f77ac.jpg,Ankle boot,1345,1820,RGB,6ec8115fb67cd44330530552d1c7fa03fe6ddaccecd28ad5a530274505332bda,True,ok,segmented,0.0380750847665345,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_44a8a0f8d394_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_44a8a0f8d394.jpg,Ankle boot,1345,1820,RGB,933680005c78c828c5f30161566aaf86667f85546b16d931715600f2244127f3,True,ok,segmented,0.1116712283998529,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_489572bd26c4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_489572bd26c4.jpg,Ankle boot,1345,1821,RGB,a29894fd9b817db3a23eccc8a494f563694ca29a44cc9de0a96f9a6d227ccd7f,True,ok,segmented,0.0540125630551455,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4b55a7abb05d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4b55a7abb05d.jpg,Ankle boot,1344,1820,RGB,eecd403b128523c01fcfe38da460b1e7ced498df8666cd289a63dc1217fc0df3,True,ok,segmented,0.0352004022762951,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4cd64e1122d2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4cd64e1122d2.jpg,Ankle boot,1344,1820,RGB,63154635c274be9f4863854c79e9b3e8d2503398f8d1928a3c512102aa980302,True,ok,segmented,0.030873479199372,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4fad4b94a5f8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4fad4b94a5f8.jpg,Ankle boot,1344,1820,RGB,80495190b993e122fe5f3756afd6f1d764963764728f1d422601910db234386f,True,ok,segmented,0.0355773318942961,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4ff27e01f510_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4ff27e01f510.jpg,Ankle boot,1345,1820,RGB,9d74a835c19e38b55b5f4021c0174d0257d25ba6d57d40eb2f5925670e85f097,True,ok,segmented,0.0608088565709383,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_536762f7de23_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_536762f7de23.jpg,Ankle boot,1344,1820,RGB,503b7ff75b483d3bc53e18671b171f0982b1f0435d78b94c9cf5ca41eba733bc,True,ok,segmented,0.0556588500784929,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_53a28135565a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_53a28135565a.jpg,Ankle boot,1344,1820,RGB,b164240f4e0953d38da6b4f5ecb945326ae528d998e443cf6707e825d9286360,True,ok,segmented,0.0872976354003139,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_5b834c71ed5f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_5b834c71ed5f.jpg,Ankle boot,1345,1820,RGB,38e3507eeab87498a45ffd58be5aedf5881414096ae55903c20dee54a54568bf,True,ok,segmented,0.0183732995628906,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_5dee6f66c768_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_5dee6f66c768.jpg,Ankle boot,1344,1820,RGB,79be74e82bd76ca6620e65659418d3a39fe8ae7a99f1e991c78376c9f33f517f,True,ok,segmented,0.0252751340920983,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_619c0452f0ea_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_619c0452f0ea.jpg,Ankle boot,1344,1820,RGB,4c4c17799e78b39e038d9825b1f61552b9e533758d18e205a907e524bd1c28b7,True,ok,segmented,0.0577340070643642,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_61dc14c7b31e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_61dc14c7b31e.jpg,Ankle boot,1344,1820,RGB,3840c93130473b1da15989cc7b6528f2ddea89bbcf94b511560d38a918d7bb9e,True,ok,segmented,0.0590781985871271,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_6798028b8218_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_6798028b8218.jpg,Ankle boot,1345,1820,RGB,7820c3340781d72d4817e57a43e46980562c8f1d255ea9692ed49cc9934dda88,True,ok,segmented,0.0100682217410841,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_70339ca2446e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_70339ca2446e.jpg,Ankle boot,1344,1820,RGB,72e55c5d71cf69ff8c8e272585018da615ad9928140cb9cfe8b433c255c460d6,True,ok,segmented,0.1053910746991104,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_7515b5873441_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_7515b5873441.jpg,Ankle boot,1344,1820,RGB,5a8587e3afa0597b205e6626e8c21300ce9977b37caba8f977dc7b0e18055741,True,ok,segmented,0.076764864599686,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_7ebca56f1ae0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_7ebca56f1ae0.jpg,Ankle boot,1345,1821,RGB,29f31ccc11c68282512ae6116130ab02742343dc71519a2754efc7212d5c387d,True,ok,segmented,0.0135735706309495,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_80249c5f41f8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_80249c5f41f8.jpg,Ankle boot,1344,1820,RGB,7938f8f7552d6ab534b1fa36762ddda5e5118dc539f933616b3fedaf687adc1a,True,ok,segmented,0.1334931809262166,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_82c8e9a4e06e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_82c8e9a4e06e.jpg,Ankle boot,1345,1820,RGB,ab819ffedf3bd8d040be0d408a1e5f9adc6f64f0a696afb7699797838817bbf7,True,ok,segmented,0.1253384533681931,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_846fce8fce0e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_846fce8fce0e.jpg,Ankle boot,1344,1820,RGB,e672a3c4bf03b55458150c5b28497fc849ef2f3895cbf2d1f27f55351dbd56ad,True,ok,segmented,0.1116913592360021,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_85d27cfe5135_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_85d27cfe5135.jpg,Ankle boot,1344,1820,RGB,06d1c1f63c9dd5dcfa11b30b85abbe06d82752a6299e0a5815f2bf059054b4db,True,ok,segmented,0.0452855180533752,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_8de3d72b9c1e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_8de3d72b9c1e.jpg,Ankle boot,1344,1820,RGB,6e54a889fb169fb9b6c390e1c50c89ceb193ec26664b7816cabe3ff3d0933a9b,True,ok,segmented,0.0735307103610675,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_90c63268cade_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_90c63268cade.jpg,Ankle boot,1345,1820,RGB,c40478aece6b209a9a431c39b32b8fac8d867ff6c98d2b1b2a1a96483daa8060,True,ok,segmented,0.1327023162710895,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_9138ec416303_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_9138ec416303.jpg,Ankle boot,1344,1820,RGB,db5504be5410fd980235f063e241c3789cb753e5aa4423fab5acc28ae03db044,True,ok,segmented,0.1360082254055468,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_97e1fa519a64_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_97e1fa519a64.jpg,Ankle boot,1345,1821,RGB,6f86243ec98efd30e9f24fb7d492b32a93c7c993f020c3756de13cfe3c7b3dac,True,ok,segmented,0.0177042313039324,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_97f6d83f22bb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_97f6d83f22bb.jpg,Ankle boot,1344,1820,RGB,8e36cfd51cd5068b9fb016133bec90a38b6be23b31def4702843efdc7527e974,True,ok,segmented,0.088324993458922,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_9a4b96c6f571_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_9a4b96c6f571.jpg,Ankle boot,1344,1820,RGB,4012aa351811bcae95b5430915adcc707d5889df60524d4e600dfa1f793f9de2,True,ok,segmented,0.0183550824175824,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_9c24895269df_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_9c24895269df.jpg,Ankle boot,1344,1820,RGB,60e7116cc5476a33dcc47e9eed3a4c22360fe2dd30420de7e3271169de71d56b,True,ok,segmented,0.0774410485347985,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_a4a7c6e18abb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_a4a7c6e18abb.jpg,Ankle boot,1344,1820,RGB,a25627b992c4a34f02637b9ca7c7f94db154b22d4cf74278e2c14c2137934725,True,ok,segmented,0.1841987997121925,False,True
