path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_8d4fc037dcb5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_8d4fc037dcb5.jpg,Trouser,533,800,RGB,9aa566bc4adca959ab1ccd8d739d9c8cb38af785bfaf7e2776f2d2798d1aec41,True,ok,segmented,0.1456261726078799,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_82c8e9a4e06e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_82c8e9a4e06e.jpg,Ankle boot,1345,1820,RGB,ab819ffedf3bd8d040be0d408a1e5f9adc6f64f0a696afb7699797838817bbf7,True,ok,segmented,0.1253384533681931,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_8d47fff021d3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_8d47fff021d3.jpg,Sandal,349,523,RGB,48f69a86b0efd9b5d8cb4b075e9c950dd29c52d3b953d6f53c29b9aac84bc0d1,True,ok,segmented,0.0474669500950544,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_9a31daed3150_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_9a31daed3150.jpg,Pullover,349,523,RGB,19bdc84bb61e618863771cf4f9335ccf79c94e3564d17dee79ef9fe4448cbad6,True,ok,segmented,0.3513836309148783,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_ed7621507678_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_ed7621507678.jpg,Dress,990,396,RGB,965fb7f5d8b5f6938114c829c2853ce965e5a3321693c59f4fe38379853ee4c5,True,ok,segmented,0.0477527803285379,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/fashion_nova_sneakers_0892a01dcf26_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/fashion_nova_sneakers_0892a01dcf26.jpg,Sneaker,400,599,RGB,8d7659fd30cad6ede24088af74fe2cb7183546bdebc91351965abc7b07ce9903,True,ok,segmented,0.0472996661101836,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_8f9c1349553b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_8f9c1349553b.jpg,Sneaker,450,675,RGB,3882c4b6d39f63fa30a117f8301ec19997a729bb2e800fcd06479865e61ab406,True,ok,segmented,0.015272427983539,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_684d495fc8a1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_684d495fc8a1.jpg,Sandal,1344,1820,RGB,fab741dafa997d36ed1fba57f10540862fd66c8e5203da80e8f9377cd10e9e16,True,ok,segmented,0.0606366104133961,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_dd41ac870ebb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_dd41ac870ebb.jpg,Dress,600,800,RGB,8a812912c7e7a014c64e5874b415383199a80875dde59983d45ada9cadbf8a44,True,ok,segmented,0.2015479166666666,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_a924291eb87c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_a924291eb87c.jpg,Shirt,349,523,RGB,d2a648a40ddfb4d7a16645151e891c2b44e7c3e4fcbfce8d1f2f367586c3f94e,True,ok,segmented,0.3766456469453834,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_0b4536745240_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_0b4536745240.jpg,Ankle boot,1345,1820,RGB,d0ca5f36914d22103b8c3fdcac9deba1644dc6396124b4dd0a86208d38714a75,True,ok,segmented,0.058971771722701,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_16f6d31ed0be_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_16f6d31ed0be.jpg,Bag,349,523,RGB,928ea70e15b60e44465cf79298c91ed7e51fa4151d4de3f07e705248148304ba,True,ok,segmented,0.220444098681291,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_2b9bf58d16c2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_2b9bf58d16c2.jpg,Bag,1345,1820,RGB,0e554b05424d46f7b8b1ca359dbe08fe90793e9ce351a4cfbbe3b36e8debed7b,True,ok,segmented,0.024218718084889,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_9dc2864756e0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_9dc2864756e0.jpg,Dress,1345,1820,RGB,cc52a07566f574e8f927e911af13a98b44c07ce6ee45c6c9be92051b88521a50,True,ok,segmented,0.1919236896932064,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_7be381d0aa6a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_7be381d0aa6a.jpg,Bag,349,523,RGB,589922acabde41a189298957b1e6cc61f1ff6c544efa57d94edd8c0cd94f3019,True,ok,segmented,0.3598097815665627,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_faf9ea488f8f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_faf9ea488f8f.jpg,Trouser,1344,1820,RGB,1c1cd5a82831f1a4b06df6d3c7ea1680dc8bf4d200de234a870192adb7168d7b,True,ok,segmented,0.1668301936159079,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_f0e8385dffe3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_f0e8385dffe3.jpg,Sneaker,349,523,RGB,a1e6441aec8bfe3c715cab91df79d8cdd3f0ea78f19b357f12dfcdbe25b22bb7,True,ok,segmented,0.0243196896897445,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_37e095016f9e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_37e095016f9e.jpg,Dress,349,523,RGB,5b7c970ea3c54d567fb9a48328c42d7084eeb6f9a0ad5df86d00f87bd0e0504f,True,ok,segmented,0.2784903055438373,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_2afdc11facd6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_2afdc11facd6.jpg,Pullover,600,800,RGB,487b3197e28eaec98805bbc579e30fe46037d981ff913081189c7bf77a42a3e7,True,ok,segmented,0.06440625,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_7401cfb697a4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_7401cfb697a4.jpg,Coat,600,800,RGB,bacffe9df09d0c86ff1506cefb8b19891b3e4021b790e88db7673e4291583b2d,True,ok,segmented,0.1536395833333333,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_f3b50ce21383_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_f3b50ce21383.jpg,Coat,600,800,RGB,caa2b3a83ecb45430b70aede2c53d0f5d3085a9d485d84db323adc3016e45aae,True,ok,segmented,0.7602104166666667,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_61f1843b14dd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_61f1843b14dd.jpg,Coat,600,800,RGB,1784940199bce1b3be2248cebaae99d5eacb728f1e4570495b05ced8eba9de55,True,ok,segmented,0.0580291666666666,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_27011dd95bb0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_27011dd95bb0.jpg,T-shirt/top,533,800,RGB,e00108b32b24b15c8dfd6efd06cc2ab8d18a0434c949de062d8ccbc53e986b1d,True,ok,segmented,0.1923334896810506,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_bbf5cb0938f5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_bbf5cb0938f5.jpg,Trouser,1345,1820,RGB,fd1a6977e11dff8c91780d3b58ea46c6fc4ab63db907587206a83aac8a4d5845,True,ok,segmented,0.2998255647698027,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_dbcf57a07922_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_dbcf57a07922.jpg,Trouser,1344,1819,RGB,5e2fe0716e99fc859593dcb829ed75e089d250a12290a603fe126d59e6f91c22,True,ok,segmented,0.2274466445456687,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_899c383d1a40_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_899c383d1a40.jpg,Shirt,349,523,RGB,39395c8298cb726c60e59bdbe8216c2a159261f948b3af242d145c347773585c,True,ok,segmented,0.3560514334865526,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_a32d4cd39a31_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_a32d4cd39a31.jpg,Trouser,1345,1820,RGB,f5335c843eb9cd43beaec4269784e42efe29cb720b71714c1dd4ddbc1d1cbf07,True,ok,segmented,0.1619420727970913,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/anthropologie_dresses_effbad416e99_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_effbad416e99.webp,Dress,698,1046,RGB,a4f190109e199c0e391b3d22083b79e9be588318daa6ba471a5a2fb611038d4b,True,ok,segmented,0.1680299352972437,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_c110cc4c0220_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_c110cc4c0220.jpg,Shirt,349,523,RGB,26eb3ad1713d84987086832bc4f47be6c6ca9b289d94b83417ab2e29027edc7d,True,ok,segmented,0.2254351411024122,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_119f3a8b66e6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_119f3a8b66e6.jpg,Ankle boot,349,523,RGB,b883112f8aa2089da08a3d858745d2e102647cf5b5863fb9375c9166ddc9bd58,True,ok,segmented,0.2313192020906496,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_b85176d138ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b85176d138ad.jpg,Pullover,600,800,RGB,dad7337f373b3dfcd2e70fa98aea466055455ebe20221b538376b123d880f79c,True,ok,segmented,0.3849541666666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_23165c9fa4c3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_23165c9fa4c3.jpg,Coat,600,800,RGB,bdc8c60fc2d6fbf5e1fb96171fd28a72cf6dc85992f13441d8977dbc6a64661b,True,ok,segmented,0.1726979166666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_c2155e21e6e9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_c2155e21e6e9.jpg,Bag,349,523,RGB,94f9ad3f11e4b7413274d7f975681fd212e628dfdf23c03395453a35c3a5d08c,True,ok,segmented,0.0341264580034734,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_3f06d5fcb8a5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_3f06d5fcb8a5.jpg,Pullover,349,523,RGB,732cebe311295857911f4120edcc5081bd762f4f328bbd8c1965c0c6ed3967aa,True,ok,segmented,0.2214740832863083,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_917dd9795b8a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_917dd9795b8a.jpg,Bag,1345,1821,RGB,ddefc9952786d791d09a139a4c052b251880897c300ea324ea128be32e646742,True,ok,segmented,0.1809524976064052,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_3c0d21886dc4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3c0d21886dc4.jpg,Sneaker,349,523,RGB,71e477a0f08e8fcc274af89516dd079b4a40382ef71767dc09ba91e31287e5eb,True,ok,segmented,0.10543097733486,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_2e8cdd2e464a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2e8cdd2e464a.jpg,Ankle boot,1345,1820,RGB,ddcfa42191a481db176b3de1c846893938e34904882ce2f97fc29cc8efe40034,True,ok,segmented,0.0108917847951305,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/free_people_blouses_a4032379c6c4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_a4032379c6c4.webp,Shirt,698,1046,RGB,dc40a0141a10a9911fdf4050f5c7e32a95bdda7eae30b57a78f719d26c2fc1df,True,ok,segmented,0.0319363710574326,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_aad096cd727e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_aad096cd727e.jpg,Coat,600,800,RGB,81be9511abdb61b6b1f97b0b19b4b872c97f81a89ea7bdcb21c3fc3df98f2ce8,True,ok,segmented,0.1506708333333333,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_a177b711ef98_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_a177b711ef98.jpg,T-shirt/top,1000,1500,RGB,7051b1125387f464906172e3eae9c289bc5322adf128f8763b1438b939cb88cf,True,ok,segmented,0.218408,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_8de3d72b9c1e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_8de3d72b9c1e.jpg,Ankle boot,1344,1820,RGB,6e54a889fb169fb9b6c390e1c50c89ceb193ec26664b7816cabe3ff3d0933a9b,True,ok,segmented,0.0735307103610675,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_c7f08ce0cc27_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_c7f08ce0cc27.webp,Bag,2882,498,RGB,5ae7e1e76d4144135960ad8e6dd4572ea90f7c70ac68e4d3f78ad0705e3577dd,True,ok,segmented,0.0817684339021596,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_button_ups_1aa4a66995de_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_1aa4a66995de.jpg,Shirt,1345,1820,RGB,e580cbe7763d5b32aa3b64daa597e8fd6c76af9c2ea53a52a9065946db53f5fe,True,ok,segmented,0.2328085297602026,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_29cb6aeb56af_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_29cb6aeb56af.jpg,T-shirt/top,1000,1500,RGB,24966a8f77acd4ece61513f9833fcdb5e8387a974a881a906c25d2449c19c1e5,True,ok,segmented,0.0931986666666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_1f91d1401075_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_1f91d1401075.jpg,T-shirt/top,360,540,RGB,b96995c1db260624d9a8764d6c459d41cd47a6238a120cd4373788c2fb515fc7,True,ok,segmented,0.1164917695473251,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_c73eabb50648_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_c73eabb50648.jpg,Shirt,349,523,RGB,8ce9bef9adf54cd9a9c6e8a133dfa30e685467c2fe9b87ba107e17ba8e2de902,True,ok,segmented,0.3146602968327973,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_0efe4778e60f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_0efe4778e60f.jpg,Coat,600,800,RGB,de78b7f983e5b42be822c72c1899798c346bcca4924b659c93a55dd1ed7742d0,True,ok,segmented,0.1401083333333333,False,True,test
