path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_7be381d0aa6a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_7be381d0aa6a.jpg,Bag,333,449,RGB,6d4669be7d6af006ad8e4acf12463b147f04fae63904750e424f84323675fee6,True,ok,segmented,0.3598097815665627,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_faf9ea488f8f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_faf9ea488f8f.jpg,Trouser,748,1366,RGB,98691025c19226e337a4387bd8465f22ddbdc153f4b66f80968050f674215856,True,ok,segmented,0.1668301936159079,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_f0e8385dffe3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_f0e8385dffe3.jpg,Sneaker,291,402,RGB,923157fa224b8a12e8400835ef30ee2abb55bfa198779d6027c30c77bbb29938,True,ok,segmented,0.0243196896897445,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_37e095016f9e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_37e095016f9e.jpg,Dress,245,445,RGB,93c9b0153a9ef090981e43b1b39edde6775048c5328b74afb1af4ed0b27cca42,True,ok,segmented,0.2784903055438373,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_2afdc11facd6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_2afdc11facd6.jpg,Pullover,223,309,RGB,10e66964e618b75d9f8b87abd33bbe24b678868f4ce5770076f15ffc09384047,True,ok,segmented,0.06440625,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_7401cfb697a4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_7401cfb697a4.jpg,Coat,238,534,RGB,e405dd15905ecb4f7d064d452b2d05a16a24d54058208799c6ce5afeefa21e13,True,ok,segmented,0.1536395833333333,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_f3b50ce21383_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_f3b50ce21383.jpg,Coat,600,768,RGB,9c7f59ce4f2540632b3b5e0840af52f36d32d4419e0a943407da7735abfc1df8,True,ok,segmented,0.7602104166666667,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_outerwear_61f1843b14dd_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_61f1843b14dd.jpg,Coat,203,300,RGB,8a7de50af64da8ffa0b4861eb0257d12bc37bab765bce7eeb0ea63891d2e76ce,True,ok,segmented,0.0580291666666666,False,True,val
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_22dfcf8728d8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_22dfcf8728d8.jpg,T-shirt/top,245,351,RGB,bf39c744e4ef901611510c6a32fa92f00e63fc857f2369890ce02e486a9dce4c,True,ok,segmented,0.2212705761316872,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_bbf5cb0938f5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_bbf5cb0938f5.jpg,Trouser,1067,1820,RGB,8f9864c4f7b727b77fc340e09f1e564f821a3aad23f5deef1f65aa5f067e0e6d,True,ok,segmented,0.2998255647698027,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_dbcf57a07922_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_dbcf57a07922.jpg,Trouser,687,1325,RGB,bab68efed8d70f2c108d2216630f34f4566248f1c4479be2943687c8923b5b0d,True,ok,segmented,0.2274466445456687,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_899c383d1a40_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_899c383d1a40.jpg,Shirt,349,383,RGB,d5a88b938490bcb6f551bdcb88e754487ae53d60fd9761e666117c0dac4e2556,True,ok,segmented,0.3560514334865526,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_a32d4cd39a31_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_a32d4cd39a31.jpg,Trouser,695,1260,RGB,38fcdb963e3b7e31716ecfd257751d8c52172b07647f338e80e727e39174d167,True,ok,segmented,0.1619420727970913,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_effbad416e99_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_effbad416e99.webp,Dress,411,708,RGB,a8563eb14d1e036382420123603072efc71c545f3cb72e38e4f0bb0286792284,True,ok,segmented,0.1680299352972437,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_c110cc4c0220_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_c110cc4c0220.jpg,Shirt,290,343,RGB,65ac7d40b5b8e88d9ee036667c710cefcabb75aae2334a0ad7faeb33ff2bd29a,True,ok,segmented,0.2254351411024122,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_119f3a8b66e6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_119f3a8b66e6.jpg,Ankle boot,349,304,RGB,9584d75fc6d0566cc55845ad7b79b0274d56831cdddeb27432e318118dc076c0,True,ok,segmented,0.2313192020906496,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_b85176d138ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_b85176d138ad.jpg,Pullover,600,641,RGB,1faaaccba47afdf919351982e1445cc5df943d6b88ac86041a276758b8413272,True,ok,segmented,0.3849541666666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_23165c9fa4c3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_23165c9fa4c3.jpg,Coat,329,567,RGB,57f9f66d6501deab7b1233c122d2aef2101cc867853c936505ed1fb37b66ce05,True,ok,segmented,0.1726979166666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_c2155e21e6e9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_c2155e21e6e9.jpg,Bag,220,349,RGB,18ebbbd4f3b6649a9dbaae2a129bbf21245f6ddb622150edb4904b7414024ebc,True,ok,segmented,0.0341264580034734,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_3f06d5fcb8a5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_3f06d5fcb8a5.jpg,Pullover,330,426,RGB,57e9ac285403be3a7e56b6922cae12aef6605fada3e8e60db3cc15f7af462aa4,True,ok,segmented,0.2214740832863083,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_917dd9795b8a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_917dd9795b8a.jpg,Bag,1106,1416,RGB,01e24ae1c4bb7edb248bc122cc0cc2c8ba19eec834c5414605ab2433ca05a2b9,True,ok,segmented,0.1809524976064052,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_3c0d21886dc4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3c0d21886dc4.jpg,Sneaker,344,390,RGB,5b39b57acb77174e97de37281c836b88e293225cdda6e278c08498495c6c21b9,True,ok,segmented,0.10543097733486,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_2e8cdd2e464a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_2e8cdd2e464a.jpg,Ankle boot,825,1425,RGB,06c110b3d4c6d05f307262d7ad9495ef6fedc0e57b01cf9b983ce41f74b6a321,True,ok,segmented,0.0108917847951305,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_a4032379c6c4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_a4032379c6c4.webp,Shirt,226,390,RGB,131df07c99dc78a39256089ab40de6f7111e76f368eb24f3d8f41bfca07f98b1,True,ok,segmented,0.0319363710574326,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_aad096cd727e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_aad096cd727e.jpg,Coat,265,552,RGB,7725f1193374fd2f824a46dd6c2d30db9b3f31a42e7c85a3d3d848be8868af75,True,ok,segmented,0.1506708333333333,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_26b2bc1908d9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_26b2bc1908d9.jpg,T-shirt/top,237,308,RGB,75da029b0bb3818b6317253a3dc355dee2c383036fe41017b1f1b6db1475d0e1,True,ok,segmented,0.1921604938271605,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_8de3d72b9c1e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_8de3d72b9c1e.jpg,Ankle boot,876,1252,RGB,8f8a49d76a136ed1ed51f4f602bbc42f27d4bc5231199db201322216a45ff201,True,ok,segmented,0.0735307103610675,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_c7f08ce0cc27_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_c7f08ce0cc27.webp,Bag,2678,498,RGB,d45cc39790dab2271a55c8e0da15812c3da6215c3b17541c8895acbd5d809190,True,ok,segmented,0.0817684339021596,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_1aa4a66995de_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_1aa4a66995de.jpg,Shirt,918,1276,RGB,94ddbb313cda0b720c67eb7e7e6607a92d20d51fd8dfbb31cd29432377e53a1f,True,ok,segmented,0.2328085297602026,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_fcee3831596b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_fcee3831596b.jpg,T-shirt/top,760,866,RGB,f68e85a3d0c040d6c1c0ea01899205bc2cb4ae2919a697600450cafb2f4e9863,True,ok,segmented,0.0596617798353909,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2.jpg,T-shirt/top,415,478,RGB,a26dce762fa7dbea0c081af07b8f46ae5e90da2bcd4b8420ced9264571960126,True,ok,segmented,0.2170731707317073,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_c73eabb50648_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_c73eabb50648.jpg,Shirt,339,389,RGB,41bcae2550dec8db7110bdebcdc783fea5039e16a36e5bbd06320efeb04395d5,True,ok,segmented,0.3146602968327973,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_0efe4778e60f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_0efe4778e60f.jpg,Coat,262,513,RGB,b7025c7bd61bff47980af084c2b13781babfe1eba0dc6c1595eefc424550a9f5,True,ok,segmented,0.1401083333333333,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_75316587c320_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_75316587c320.webp,Shirt,405,382,RGB,ce4e5e0d668d126215a51f30d77a4d0a09d883da5bd393548ee1384cbc9b64dd,True,ok,segmented,0.119548066861341,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_f9d7b7ad1855_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_f9d7b7ad1855.jpg,Bag,332,523,RGB,e06b8f4003292ed99f8213d5f999724c1e58184856acdf531157c62c39c1a4c8,True,ok,segmented,0.2797997008661732,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_611b310dc9df_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_611b310dc9df.jpg,Bag,901,1454,RGB,0887ca73b43c2e7ae0aebfbfe83963352d0914f182ca98a94ca40b1d989b4cd4,True,ok,segmented,0.1620433509942438,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_a42a393423a9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_a42a393423a9.jpg,T-shirt/top,390,461,RGB,34beb95bf5407065c063847937b7815650b20ccb85fcea635027bde8fb59a70f,True,ok,segmented,0.0682566666666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/anthropologie_dresses_a1c17e695cc8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/anthropologie_dresses_a1c17e695cc8.jpg,Dress,191,273,RGB,96b417f74868db11885c59f7971879f47d0d24419abf4a016664753a11f96279,True,ok,segmented,0.1386315449221211,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_a79a89881e46_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_a79a89881e46.jpg,Ankle boot,698,677,RGB,6f45381b1e84c8bc006cfbd210fa2d35e9ae257e04d187a8dad70daf4acef7d3,True,ok,segmented,0.2680685597199318,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/princess_polly_jackets_954a65f9d13e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_954a65f9d13e.jpg,Coat,991,1134,RGB,44028fb80cfa39b799345d76f1741101d2401bba17fed9936b2046d76cdba7c2,True,ok,segmented,0.1972208594976452,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_409a09f65464_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_409a09f65464.jpg,Sneaker,334,162,RGB,2b377cdc7e507e0d50e8e723f9f4ec24ba68825b48eec0832705cae910575ab8,True,ok,segmented,0.0322911130955968,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_outerwear_eeb174e927f7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_eeb174e927f7.jpg,Coat,600,594,RGB,02d776b896022537131632abdd220ce8131a26798cd8cd5f99b20d5660009755,True,ok,segmented,0.3622229166666666,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/princess_polly_sweaters_23cdb7048350_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_23cdb7048350.jpg,Pullover,930,1481,RGB,e6d11fbe12aa9bb12f003eaccf9da7bd2c29dc53c543056565271f15d6c7f002,True,ok,segmented,0.1253286891679748,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_3e9ed22301aa_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_3e9ed22301aa.webp,Sandal,612,437,RGB,2c3e940d76501b1f56d5c5bb5b56b329db2040e8a0b9eae2fd4679d8c5bdcc14,True,ok,segmented,0.0563491976529499,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/anthropologie_sandals_f9512eda0d77_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_f9512eda0d77.jpg,Sandal,349,276,RGB,bd011755474362b9a9d1fc6fbfb5e57b7ecfc598dfe730bbbe08f12c4dada5e6,True,ok,segmented,0.0256509995781446,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_18699e9259ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_18699e9259ad.jpg,Shirt,481,604,RGB,13f46e3a7c9b1d4380763dabe866ce63ea9e405d602b45665d263e457f722557,True,ok,segmented,0.0925191889419099,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_236050ed9915_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_236050ed9915.jpg,Shirt,260,314,RGB,146dc50241e564684f775e2968fabe60c3939d4035d73b11b6b42fb8effdd91a,True,ok,segmented,0.2371923057958548,False,True,test
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_0b9209fb19f9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_0b9209fb19f9.jpg,Trouser,441,1444,RGB,651a273a42a49ed554d397d86830232dc1a646ffa8a3978c725c7acea09effa1,True,ok,segmented,0.0853966346153846,False,True,test
